Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2021-12-06,1009.010009765625,167.1199951171875,28.790000915527344,326.19000244140625,2875.929931640625
2021-12-07,1051.75,177.80999755859375,31.040000915527344,334.9200134277344,2960.72998046875
2021-12-08,1068.9599609375,173.64999389648438,32.349998474121094,334.9700012207031,2974.409912109375
2021-12-09,1003.7999877929688,155.75999450683594,29.459999084472656,333.1000061035156,2962.1201171875
2021-12-10,1017.030029296875,159.00999450683594,27.440000534057617,342.5400085449219,2973.5
2021-12-13,966.4099731445312,136.8800048828125,23.239999771118164,339.3999938964844,2934.090087890625
2021-12-14,958.510009765625,147.69000244140625,24.5,328.3399963378906,2899.409912109375
2021-12-15,975.989990234375,148.58999633789062,24.65999984741211,334.6499938964844,2947.3701171875
2021-12-16,926.9199829101562,144.58999633789062,24.450000762939453,324.8999938964844,2896.77001953125
2021-12-17,932.5700073242188,155.63999938964844,29.1200008392334,323.79998779296875,2856.06005859375
2021-12-20,899.9400024414062,157.13999938964844,29.700000762939453,319.9100036621094,2848.030029296875
2021-12-21,938.530029296875,158.1199951171875,30.299999237060547,327.2900085449219,2884.409912109375
2021-12-22,1008.8699951171875,154.0,28.68000030517578,333.20001220703125,2938.97998046875
2021-12-23,1067.0,152.13999938964844,28.520000457763672,334.69000244140625,2942.85009765625
2021-12-27,1093.93994140625,148.30999755859375,28.700000762939453,342.45001220703125,2961.280029296875
2021-12-28,1088.469970703125,146.4600067138672,27.719999313354492,341.25,2928.9599609375
2021-12-29,1086.18994140625,153.92999267578125,27.950000762939453,341.95001220703125,2930.090087890625
2021-12-30,1070.3399658203125,155.3300018310547,28.940000534057617,339.32000732421875,2920.050048828125
2021-12-31,1056.780029296875,148.38999938964844,27.200000762939453,336.32000732421875,2893.590087890625
2022-01-03,1199.780029296875,152.83999633789062,26.520000457763672,334.75,2901.489990234375
2022-01-04,1149.5899658203125,148.91000366210938,25.489999771118164,329.010009765625,2888.330078125
2022-01-05,1088.1199951171875,129.3699951171875,22.75,316.3800048828125,2753.070068359375
2022-01-06,1064.699951171875,131.02999877929688,22.459999084472656,313.8800048828125,2751.02001953125
2022-01-07,1026.9599609375,140.6199951171875,22.989999771118164,314.0400085449219,2740.090087890625
2022-01-10,1058.1199951171875,131.14999389648438,22.780000686645508,314.2699890136719,2771.47998046875
2022-01-11,1064.4000244140625,130.3000030517578,22.790000915527344,314.9800109863281,2800.35009765625
2022-01-12,1106.219970703125,128.05999755859375,22.719999313354492,318.2699890136719,2832.9599609375
2022-01-13,1031.56005859375,122.4800033569336,20.65999984741211,304.79998779296875,2782.6201171875
2022-01-14,1049.6099853515625,116.6500015258789,20.56999969482422,310.20001220703125,2795.72998046875
